"Address","Content","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keyword 1","Meta Keywords 1 Length","H1-1","H1-1 length","H2-1","H2-1 length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","% of Total","Outlinks","Unique Outlinks","External Outlinks","Unique External Outlinks","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","URL Encoded Address"
"http://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/home_f.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/home_f.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/home_f.htm"
"http://www.rcmp-grc.gc.ca/cycp-cpcj/","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","0","0","0.0","0","0","","","","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/","HSTS Redirect","http://www.rcmp-grc.gc.ca/cycp-cpcj/"
"http://www.rcmp-grc.gc.ca/tsb-genet/seg/html/home_f.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","5","3","0.15","0","0","","","","","","https://www.rcmp-grc.gc.ca/tsb-genet/seg/html/home_f.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/tsb-genet/seg/html/home_f.htm"
"http://www.rcmp-grc.gc.ca/physec-secmat/pubs/phys-sec/index-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","12","3","0.15","0","0","","","","","","https://www.rcmp-grc.gc.ca/physec-secmat/pubs/phys-sec/index-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/physec-secmat/pubs/phys-sec/index-fra.htm"
"http://www.rcmp-grc.gc.ca/scams-fraudes/id-theft-vol-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/scams-fraudes/id-theft-vol-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/scams-fraudes/id-theft-vol-eng.htm"
"http://www.rcmp-grc.gc.ca/ab","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ab","HSTS Redirect","http://www.rcmp-grc.gc.ca/ab"
"http://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/index-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/index-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/index-fra.htm"
"http://www.rcmp-grc.gc.ca/ccaps-spcca/auxil-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ccaps-spcca/auxil-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ccaps-spcca/auxil-eng.htm"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/kare/pro-active-video-fra.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","17564731","0","0.0","8","1","1","1","0.05","0","0","","","","0.085","Fri, 05 Feb 2016 19:22:55 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/kare/pro-active-video-fra.mp4"
"https://www.rcmp-grc.gc.ca/ab/news-nouvelles/gallery/video/video-files/mis-dis-fra.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","7160247","0","0.0","8","1","1","1","0.05","0","0","","","","0.195","Tue, 05 May 2015 17:22:20 GMT","","","https://www.rcmp-grc.gc.ca/ab/news-nouvelles/gallery/video/video-files/mis-dis-fra.mp4"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/cc-occ-recruiting-eng.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","4610","0","0.0","9","1","1","1","0.05","0","0","","","966ad8de9d635fab75fb750f5d81f8f7","0.1","Thu, 07 Apr 2016 16:50:36 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/cc-occ-recruiting-eng.xml"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/cc-911-caller-eng.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","5507","0","0.0","9","1","1","1","0.05","0","0","","","7e5c98a44e61f64d5e1b7cdd5c9f5df4","0.213","Thu, 07 Apr 2016 16:50:35 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/cc-911-caller-eng.xml"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/video-911-caller-eng.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","13488366","0","0.0","9","1","1","1","0.05","0","0","","","","0.289","Thu, 07 Apr 2016 16:51:20 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/video-911-caller-eng.mp4"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/video-occ-recruiting-eng.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","10681928","0","0.0","9","1","1","1","0.05","0","0","","","","0.315","Thu, 07 Apr 2016 16:52:14 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/video-occ-recruiting-eng.mp4"
"http://www.rcmp-grc.gc.ca/pubs/ccaps-spcca/safecomm-seccollect-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","9","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/pubs/ccaps-spcca/safecomm-seccollect-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/pubs/ccaps-spcca/safecomm-seccollect-eng.htm"
"http://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/page_0072_e.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","9","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/page_0072_e.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/page_0072_e.htm"
"http://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/home_e.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","9","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/home_e.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/home_e.htm"
"http://www.rcmp-grc.gc.ca/tsb-genet/seg/html/home_e.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","9","","5","3","0.15","0","0","","","","","","https://www.rcmp-grc.gc.ca/tsb-genet/seg/html/home_e.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/tsb-genet/seg/html/home_e.htm"
"http://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/index-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","9","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/index-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/index-eng.htm"
"https://www.rcmp-grc.gc.ca/ab/news-nouvelles/gallery/video/close-caption-files/mis-dis-eng.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","6366","0","0.0","9","1","1","1","0.05","0","0","","","b3ebe8b968e370183d376d869ffdba1","0.151","Wed, 08 Mar 2017 19:44:31 GMT","","","https://www.rcmp-grc.gc.ca/ab/news-nouvelles/gallery/video/close-caption-files/mis-dis-eng.xml"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/kare/pro-active-eng.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","6061","0","0.0","9","1","1","1","0.05","0","0","","","68c1f55bac3b59a70d704827c3a20d47","0.168","Wed, 03 Feb 2016 19:07:34 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/kare/pro-active-eng.xml"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/kare/pro-active-video-eng.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","16241723","0","0.0","9","1","1","1","0.05","0","0","","","","0.186","Fri, 05 Feb 2016 19:22:18 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/mis-dis/kare/pro-active-video-eng.mp4"
"https://www.rcmp-grc.gc.ca/ab/news-nouvelles/gallery/video/video-files/mis-dis-eng.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","7189369","0","0.0","9","1","1","1","0.05","0","0","","","","0.213","Tue, 05 May 2015 17:22:06 GMT","","","https://www.rcmp-grc.gc.ca/ab/news-nouvelles/gallery/video/video-files/mis-dis-eng.mp4"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/historical-homicide-groupe-non-resolues/assets/phone-call.mp3","audio/mpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","1207484","0","0.0","9","1","2","2","0.1","0","0","","","","0.245","Fri, 25 Jan 2019 18:26:48 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/historical-homicide-groupe-non-resolues/assets/phone-call.mp3"
"http://www.rcmp-grc.gc.ca/ab/index.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","9","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ab/index.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ab/index.htm"
"http://www.rcmp-grc.gc.ca/ab/","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","10","","0","0","0.0","0","0","","","","","","https://www.rcmp-grc.gc.ca/ab/","HSTS Redirect","http://www.rcmp-grc.gc.ca/ab/"
